77,-14.900980486407216,0.9314288037569908
78,-9.900980486407216,0.9304973749532338
79,-14.950856107528105,0.9295668775782806
80,14.671310100676223,0.9286373107007023
81,-9.900980486407216,0.9277086733900016
82,-13.386261860645785,0.9267809647166116
83,-12.71123016231387,0.925854183751895
84,-5.9009804864072155,0.9249283295681431
85,-6.9009804864072155,0.9240034012385749
86,-6.9009804864072155,0.9230793978373364
87,-12.71123016231387,0.9221563184394991
88,-6.9009804864072155,0.9212341621210596
89,-10.557834735899597,0.9203129279589385
90,-14.950856107528105,0.9193926150309796
91,-9.900980486407216,0.9184732224159486
92,14.099019513592786,0.9175547491935327
93,-9.900980486407216,0.9166371944443392
94,-8.900980486407216,0.9157205572498949
95,-14.900980486407216,0.914804836692645
96,-6.9009804864072155,0.9138900318559524
97,-12.963238234705765,0.9129761418240965
98,-14.120524943700103,0.9120631656822724
99,-9.900980486407216,0.9111511025165902
100,-13.845252396406375,0.9102399514140735
101,-14.900980486407216,0.9093297114626595
102,-15.341286995317766,0.9084203817511969
103,-14.900980486407216,0.9075119613694457
104,-5.9009804864072155,0.9066044494080763
105,-8.900980486407216,0.9056978449586682
106,-7.9009804864072155,0.9047921471137096
107,14.099019513592786,0.9038873549665959
108,-14.950856107528105,0.9029834676116293
109,-7.9009804864072155,0.9020804841440176
110,-9.024086112024875,0.9011784036598737
111,-10.900980486407216,0.9002772252562138
112,-11.304104723840064,0.8993769480309576
113,-5.9009804864072155,0.8984775710829266
114,12.220238487188276,0.8975790935118436
115,-9.024086112024875,0.8966815144183318
116,14.099019513592786,0.8957848329039134
117,-13.386261860645785,0.8948890480710096
118,-5.9009804864072155,0.8939941590229386
119,-6.9009804864072155,0.8931001648639156
120,-6.9009804864072155,0.8922070646990518
121,-10.557834735899597,0.8913148576343527
122,-5.9009804864072155,0.8904235427767183
123,-7.9009804864072155,0.8895331192339416
124,-5.9009804864072155,0.8886435861147077
125,-12.112083037335193,0.887754942528593
126,-9.373116441406795,0.8868671875860644
127,-9.900980486407216,0.8859803203984784
128,13.20744533817119,0.88509434007808
129,14.099019513592786,0.8842092457380019
130,-7.9009804864072155,0.8833250364922639
131,-9.373116441406795,0.8824417114557717
132,14.099019513592786,0.8815592697443159
133,12.703824067265348,0.8806777104745716
134,-5.9009804864072155,0.8797970327640969
135,14.099019513592786,0.8789172357313328
136,14.099019513592786,0.8780383184956015
137,-5.9009804864072155,0.8771602801771059
138,14.671310100676223,0.8762831198969288
139,-9.373116441406795,0.8754068367770318
140,-15.099019513592784,0.8745314299402548
141,-11.609184418906585,0.8736568985103146
142,14.099019513592786,0.8727832416118043
143,-10.557834735899597,0.8719104583701925
144,13.20744533817119,0.8710385479118223
145,-5.9009804864072155,0.8701675093639105
146,-12.112083037335193,0.8692973418545467
147,-9.373116441406795,0.8684280445126921
148,-11.225535806743974,0.8675596164681794
149,-8.900980486407216,0.8666920568517111
150,-6.9009804864072155,0.8658253647948594
151,-6.9009804864072155,0.8649595394300645
152,-7.9009804864072155,0.8640945798906344
153,-9.900980486407216,0.8632304853107438
154,-9.024086112024875,0.862367254825433
155,-8.900980486407216,0.8615048875706075
156,14.099019513592786,0.8606433826830369
157,-5.9009804864072155,0.8597827393003539
158,-5.9009804864072155,0.8589229565610536
159,-6.9009804864072155,0.8580640336044925
160,-9.900980486407216,0.857205969570888
161,-11.225535806743974,0.8563487636013172
162,-13.386261860645785,0.8554924148377159
163,13.20744533817119,0.8546369224228781
164,-11.304104723840064,0.8537822855004553
165,-5.9009804864072155,0.8529285032149548
166,-9.900980486407216,0.8520755747117399
167,-7.9009804864072155,0.8512234991370281
168,-8.900980486407216,0.8503722756378911
169,-8.900980486407216,0.8495219033622532
170,-8.900980486407216,0.8486723814588909
171,-6.9009804864072155,0.847823709077432
172,12.703824067265359,0.8469758853683546
173,-8.900980486407216,0.8461289094829862
174,-12.112083037335193,0.8452827805735033
175,-8.900980486407216,0.8444374977929298
176,14.099019513592786,0.8435930602951368
177,14.099019513592786,0.8427494672348417
178,-9.900980486407216,0.8419067177676068
179,13.207445338171194,0.8410648110498392
180,-6.9009804864072155,0.8402237462387894
181,-8.900980486407216,0.8393835224925505
182,-12.71123016231387,0.838544138970058
183,-8.900980486407216,0.8377055948310879
184,-12.963238234705765,0.8368678892362568
185,-8.900980486407216,0.8360310213470206
186,14.099019513592786,0.8351949903256736
187,14.671310100676223,0.8343597953353479
188,-9.024086112024875,0.8335254355400126
189,-9.900980486407216,0.8326919101044725
190,-11.304104723840064,0.831859218194368
191,-9.373116441406795,0.8310273589761736
192,-9.373116441406795,0.8301963316171974
193,-6.9009804864072155,0.8293661352855802
194,-10.900980486407216,0.8285367691502946
195,13.20744533817119,0.8277082323811443
196,-5.9009804864072155,0.8268805241487632
197,13.20744533817119,0.8260536436246144
198,14.099019513592786,0.8252275899809898
199,-8.900980486407216,0.8244023623910088
200,-5.9009804864072155,0.8235779600286178
201,-10.900980486407216,0.8227543820685892
202,14.099019513592786,0.8219316276865206
203,-9.024086112024875,0.8211096960588341
204,-6.9009804864072155,0.8202885863627752
205,-7.9009804864072155,0.8194682977764125
206,-12.112083037335193,0.818648829478636
207,14.09901951359278,0.8178301806491574
208,14.671310100676223,0.8170123504685082
209,-5.9009804864072155,0.8161953381180397
210,-10.900980486407216,0.8153791427799216
211,14.671310100676223,0.8145637636371417
212,14.671310100676223,0.8137491998735046
213,-5.9009804864072155,0.812935450673631
214,12.063100652996095,0.8121225152229574
215,14.099019513592786,0.8113103927077344
216,-9.900980486407216,0.8104990823150267
217,-9.024086112024875,0.8096885832327116
218,-6.9009804864072155,0.8088788946494789
219,-5.9009804864072155,0.8080700157548294
220,14.099019513592786,0.8072619457390746
221,-8.900980486407216,0.8064546837933355
222,-6.9009804864072155,0.8056482291095421
223,13.555640628877022,0.8048425808804326
224,-7.9009804864072155,0.8040377382995522
225,-12.71123016231387,0.8032337005612527
226,14.099019513592786,0.8024304668606914
227,14.099019513592786,0.8016280363938307
228,-5.9009804864072155,0.8008264083574369
229,-9.373116441406795,0.8000255819490795
230,-14.900980486407216,0.7992255563671304
231,14.671310100676223,0.7984263308107633
232,-9.900980486407216,0.7976279044799526
233,-8.900980486407216,0.7968302765754727
234,14.671310100676223,0.7960334462988972
235,14.099019513592786,0.7952374128525983
236,-8.900980486407216,0.7944421754397457
237,14.099019513592786,0.7936477332643059
238,-7.9009804864072155,0.7928540855310416
239,14.869349127861792,0.7920612314455105
240,14.099019513592786,0.7912691702140651
241,-9.900980486407216,0.790477901043851
242,-5.9009804864072155,0.7896874231428072
243,-5.9009804864072155,0.7888977357196644
244,-5.9009804864072155,0.7881088379839447
245,-7.9009804864072155,0.7873207291459607
246,-7.9009804864072155,0.7865334084168147
247,-5.9009804864072155,0.7857468750083979
248,-5.9009804864072155,0.7849611281333895
249,-7.9009804864072155,0.784176167005256
250,-7.9009804864072155,0.7833919908382508
251,-5.9009804864072155,0.7826085988474126
252,-7.9009804864072155,0.7818259902485653
253,-7.9009804864072155,0.7810441642583167
254,14.671310100676223,0.7802631200940584
255,-9.900980486407216,0.7794828569739644
256,-5.9009804864072155,0.7787033741169904
257,-7.9009804864072155,0.7779246707428734
258,-9.900980486407216,0.7771467460721305
259,-11.304104723840064,0.7763695993260584
260,-5.9009804864072155,0.7755932297267324
261,14.869349127861785,0.7748176364970056
262,13.20744533817119,0.7740428188605086
263,-8.900980486407216,0.7732687760416481
264,-6.9009804864072155,0.7724955072656065
265,-8.900980486407216,0.7717230117583408
266,-9.373116441406795,0.7709512887465825
267,-6.9009804864072155,0.7701803374578359
268,14.671310100676223,0.7694101571203781
269,-9.900980486407216,0.7686407469632577
270,14.671310100676223,0.7678721062162944
271,-6.9009804864072155,0.7671042341100781
272,-9.900980486407216,0.766337129875968
273,14.099019513592786,0.7655707927460921
274,-7.9009804864072155,0.764805221953346
275,-9.024086112024875,0.7640404167313927
276,-6.9009804864072155,0.7632763763146613
277,-5.9009804864072155,0.7625130999383466
278,14.099019513592786,0.7617505868384082
279,-8.900980486407216,0.7609888362515699
280,-7.9009804864072155,0.7602278474153183
281,14.671310100676227,0.759467619567903
282,13.20744533817119,0.7587081519483351
283,-9.900980486407216,0.7579494437963867
284,14.099019513592786,0.7571914943525904
285,-5.9009804864072155,0.7564343028582378
286,-7.9009804864072155,0.7556778685553796
287,14.099019513592786,0.7549221906868242
288,14.099019513592786,0.7541672684961374
289,-8.900980486407216,0.7534131012276413
290,-6.9009804864072155,0.7526596881264136
291,-5.9009804864072155,0.7519070284382872
292,-6.9009804864072155,0.7511551214098489
293,14.099019513592786,0.750403966288439
294,-7.9009804864072155,0.7496535623221505
295,-6.9009804864072155,0.7489039087598284
296,-5.9009804864072155,0.7481550048510686
297,-6.9009804864072155,0.7474068498462175
298,-7.9009804864072155,0.7466594429963713
299,-6.9009804864072155,0.745912783553375
300,-5.9009804864072155,0.7451668707698216
301,14.099019513592786,0.7444217038990517
302,-9.900980486407216,0.7436772821951526
303,14.099019513592786,0.7429336049129575
304,14.099019513592786,0.7421906713080445
305,-10.557834735899597,0.7414484806367364
306,14.671310100676223,0.7407070321560997
307,-7.9009804864072155,0.7399663251239436
308,-8.900980486407216,0.7392263587988196
309,-7.9009804864072155,0.7384871324400207
310,-5.9009804864072155,0.7377486453075807
311,54.11198981498109,0.737010896662273
312,-9.024086112024875,0.7362738857656108
313,14.099019513592786,0.7355376118798452
314,-8.900980486407216,0.7348020742679654
315,11.452941262863057,0.7340672721936974
316,-5.9009804864072155,0.7333332049215037
317,-7.9009804864072155,0.7325998717165821
318,-12.71123016231387,0.7318672718448656
319,13.207445338171194,0.7311354045730207
320,-5.9009804864072155,0.7304042691684477
321,14.099019513592786,0.7296738648992792
322,14.099019513592786,0.7289441910343799
323,16.869349127861796,0.7282152468433455
324,-9.900980486407216,0.7274870315965022
325,-6.9009804864072155,0.7267595445649057
326,14.099019513592786,0.7260327850203407
327,14.099019513592786,0.7253067522353204
328,14.671310100676223,0.724581445483085
329,-13.845252396406375,0.723856864037602
330,14.671310100676227,0.7231330071735643
331,14.099019513592786,0.7224098741663908
332,12.063100652996098,0.7216874642922244
333,14.099019513592786,0.7209657768279322
334,-5.9009804864072155,0.7202448110511043
335,14.099019513592786,0.7195245662400531
336,-9.900980486407216,0.7188050416738131
337,14.099019513592786,0.7180862366321393
338,-8.900980486407216,0.7173681503955072
339,-9.024086112024875,0.7166507822451117
340,-5.9009804864072155,0.7159341314628666
341,-5.9009804864072155,0.7152181973314037
342,-12.112083037335193,0.7145029791340722
343,12.063100652996095,0.7137884761549381
344,-7.9009804864072155,0.7130746876787832
345,-6.9009804864072155,0.7123616129911045
346,-9.900980486407216,0.7116492513781133
347,14.099019513592786,0.7109376021267352
348,14.099019513592786,0.7102266645246085
349,94.11198981498109,0.7095164378600839
350,-5.9009804864072155,0.7088069214222238
351,-6.9009804864072155,0.7080981145008015
352,-7.9009804864072155,0.7073900163863007
353,14.099019513592786,0.7066826263699144
354,14.099019513592786,0.7059759437435444
355,14.099019513592786,0.7052699677998009
356,-8.900980486407216,0.704564697832001
357,-8.900980486407216,0.7038601331341691
358,14.671310100676223,0.7031562730010349
359,14.099019513592786,0.7024531167280339
360,-5.9009804864072155,0.7017506636113059
361,14.099019513592786,0.7010489129476946
362,-6.9009804864072155,0.7003478640347469
363,-6.9009804864072155,0.6996475161707122
364,-10.900980486407216,0.6989478686545415
365,-5.9009804864072155,0.698248920785887
366,-5.9009804864072155,0.6975506718651011
367,14.099019513592786,0.6968531211932361
368,-5.9009804864072155,0.6961562680720428
369,-6.9009804864072155,0.6954601118039707
370,-7.9009804864072155,0.6947646516921667
371,-7.9009804864072155,0.6940698870404746
372,14.099019513592786,0.6933758171534341
373,-6.9009804864072155,0.6926824413362807
374,14.099019513592786,0.6919897588949444
375,16.869349127861803,0.6912977691360495
376,-7.9009804864072155,0.6906064713669134
377,-5.9009804864072155,0.6899158648955466
378,-6.9009804864072155,0.689225949030651
379,-5.9009804864072155,0.6885367230816204
380,14.099019513592786,0.6878481863585387
381,14.671310100676223,0.6871603381721801
382,14.099019513592786,0.686473177834008
383,-8.900980486407216,0.685786704656174
384,14.099019513592786,0.6851009179515178
385,14.099019513592786,0.6844158170335664
386,13.207445338171194,0.6837314012165328
387,14.099019513592786,0.6830476698153162
388,-5.9009804864072155,0.6823646221455009
389,-5.9009804864072155,0.6816822575233553
390,-8.900980486407216,0.6810005752658319
391,12.063100652996098,0.680319574690566
392,-5.9009804864072155,0.6796392551158754
393,14.099019513592786,0.6789596158607596
394,-6.9009804864072155,0.6782806562448989
395,-5.9009804864072155,0.677602375588654
396,-5.9009804864072155,0.6769247732130653
397,-8.900980486407216,0.6762478484398523
398,14.671310100676223,0.6755716005914124
399,12.063100652996091,0.674896028990821
400,-11.304104723840064,0.6742211329618302
401,-12.112083037335193,0.6735469118288684
402,-6.9009804864072155,0.6728733649170395
403,14.099019513592786,0.6722004915521225
404,-6.9009804864072155,0.6715282910605703
405,-6.9009804864072155,0.6708567627695098
406,14.099019513592786,0.6701859060067403
407,-7.9009804864072155,0.6695157201007336
408,13.20744533817119,0.6688462043806328
409,-8.900980486407216,0.6681773581762521
410,14.099019513592786,0.6675091808180759
411,14.099019513592786,0.6668416716372578
412,-7.9009804864072155,0.6661748299656206
413,14.099019513592786,0.6655086551356549
414,-6.9009804864072155,0.6648431464805192
415,14.099019513592786,0.6641783033340387
416,-9.900980486407216,0.6635141250307047
417,-6.9009804864072155,0.662850610905674
418,14.099019513592786,0.6621877602947683
419,14.671310100676223,0.6615255725344735
420,-11.609184418906585,0.660864046961939
421,14.099019513592786,0.660203182914977
422,18.544793807525057,0.6595429797320621
423,14.099019513592786,0.6588834367523301
424,14.099019513592786,0.6582245533155777
425,14.869349127861792,0.6575663287622622
426,-5.9009804864072155,0.6569087624334999
427,-5.9009804864072155,0.6562518536710664
428,14.099019513592786,0.6555956018173954
429,-9.900980486407216,0.654940006215578
430,-8.900980486407216,0.6542850662093624
431,14.099019513592786,0.6536307811431531
432,14.099019513592786,0.65297715036201
433,14.099019513592786,0.6523241732116479
434,13.20744533817119,0.6516718490384363
435,-5.9009804864072155,0.6510201771893979
436,14.099019513592786,0.6503691570122084
437,-5.9009804864072155,0.6497187878551962
438,-6.9009804864072155,0.649069069067341
439,-8.900980486407216,0.6484199999982736
440,-10.557834735899597,0.6477715799982753
441,14.099019513592786,0.647123808418277
442,14.099019513592786,0.6464766846098587
443,-15.099019513592784,0.6458302079252489
444,-8.900980486407216,0.6451843777173236
445,14.671310100676223,0.6445391933396063
446,-6.9009804864072155,0.6438946541462667
447,14.099019513592786,0.6432507594921204
448,12.063100652996095,0.6426075087326283
449,-6.9009804864072155,0.6419649012238956
450,13.207445338171183,0.6413229363226717
451,-5.9009804864072155,0.640681613386349
452,-5.9009804864072155,0.6400409317729626
453,-5.9009804864072155,0.6394008908411897
454,13.20744533817119,0.6387614899503485
455,14.671310100676227,0.6381227284603982
456,-5.9009804864072155,0.6374846057319378
457,14.099019513592786,0.6368471211262058
458,14.099019513592786,0.6362102740050796
459,14.099019513592786,0.6355740637310745
460,-8.900980486407216,0.6349384896673435
461,-9.900980486407216,0.6343035511776761
462,-7.9009804864072155,0.6336692476264985
463,14.099019513592786,0.6330355783788719
464,51.11198981498109,0.632402542800493
465,14.099019513592786,0.6317701402576925
466,-7.9009804864072155,0.6311383701174348
467,-8.900980486407216,0.6305072317473174
468,14.099019513592786,0.6298767245155701
469,14.099019513592786,0.6292468477910546
470,-5.9009804864072155,0.6286176009432635
471,-8.900980486407216,0.6279889833423202
472,-8.900980486407216,0.6273609943589779
473,-5.9009804864072155,0.6267336333646188
474,14.099019513592786,0.6261068997312542
475,14.099019513592786,0.6254807928315229
476,-8.900980486407216,0.6248553120386914
477,46.29533598858911,0.6242304567266527
478,14.099019513592786,0.623606226269926
479,-5.9009804864072155,0.6229826200436561
480,-15.099019513592784,0.6223596374236124
481,14.099019513592786,0.6217372777861888
482,-7.9009804864072155,0.6211155405084027
483,14.671310100676216,0.6204944249678943
484,-5.9009804864072155,0.6198739305429264
485,52.869349127861796,0.6192540566123834
486,14.099019513592786,0.6186348025557711
487,14.671310100676223,0.6180161677532153
488,14.099019513592786,0.6173981515854621
489,-8.900980486407216,0.6167807534338766
490,-8.900980486407216,0.6161639726804428
491,14.09901951359278,0.6155478087077623
492,-5.9009804864072155,0.6149322608990545
493,-5.9009804864072155,0.6143173286381555
494,14.099019513592786,0.6137030113095173
495,14.099019513592786,0.6130893082982078
496,-6.9009804864072155,0.6124762189899097
497,14.099019513592786,0.6118637427709198
498,-5.9009804864072155,0.6112518790281489
499,13.20744533817119,0.6106406271491208
500,-6.9009804864072155,0.6100299865219717
501,-8.900980486407216,0.6094199565354498
502,-5.9009804864072155,0.6088105365789144
503,-13.386261860645785,0.6082017260423355
504,13.207445338171194,0.6075935243162931
505,14.099019513592786,0.6069859307919768
506,-5.9009804864072155,0.6063789448611848
507,-6.9009804864072155,0.6057725659163237
508,14.099019513592786,0.6051667933504074
509,14.099019513592786,0.6045616265570569
510,14.099019513592786,0.6039570649304998
511,-5.9009804864072155,0.6033531078655693
512,-6.9009804864072155,0.6027497547577038
513,14.099019513592786,0.602147005002946
514,50.40378588248171,0.6015448579979431
515,14.099019513592786,0.6009433131399452
516,46.295335988589116,0.6003423698268052
517,14.869349127861796,0.5997420274569785
518,14.099019513592786,0.5991422854295215
519,-9.900980486407216,0.598543143144092
520,13.20744533817119,0.5979446000009478
521,14.099019513592786,0.5973466554009469
522,-5.9009804864072155,0.596749308745546
523,14.099019513592786,0.5961525594368005
524,-7.9009804864072155,0.5955564068773637
525,-6.9009804864072155,0.5949608504704863
526,48.62670844074251,0.5943658896200158
527,14.671310100676223,0.5937715237303958
528,-7.9009804864072155,0.5931777522066654
529,-7.9009804864072155,0.5925845744544587
530,-5.9009804864072155,0.5919919898800042
531,-5.9009804864072155,0.5913999978901242
532,14.099019513592786,0.590808597892234
533,-8.900980486407216,0.5902177892943418
534,-5.9009804864072155,0.5896275715050474
535,14.099019513592786,0.5890379439335424
536,-7.9009804864072155,0.5884489059896089
537,-5.9009804864072155,0.5878604570836192
538,-7.9009804864072155,0.5872725966265356
539,14.099019513592786,0.5866853240299091
540,-6.9009804864072155,0.5860986387058792
541,-9.024086112024875,0.5855125400671733
542,-7.9009804864072155,0.5849270275271061
543,-5.9009804864072155,0.584342100499579
544,-5.9009804864072155,0.5837577583990794
545,-6.9009804864072155,0.5831740006406804
546,-6.9009804864072155,0.5825908266400397
547,52.869349127861796,0.5820082358133997
548,14.099019513592786,0.5814262275775862
549,-8.900980486407216,0.5808448013500086
550,14.099019513592786,0.5802639565486586
551,-6.9009804864072155,0.57968369259211
552,-6.9009804864072155,0.5791040088995179
553,-11.609184418906585,0.5785249048906184
554,-9.900980486407216,0.5779463799857277
555,52.869349127861796,0.577368433605742
556,16.623137876626473,0.5767910651721362
557,-6.9009804864072155,0.576214274106964
558,14.09901951359278,0.5756380598328571
559,10.727213504130841,0.5750624217730242
560,-9.900980486407216,0.5744873593512512
561,-8.900980486407216,0.5739128719918999
562,-5.9009804864072155,0.573338959119908
563,14.099019513592786,0.572765620160788
564,14.099019513592786,0.5721928545406272
565,-6.9009804864072155,0.5716206616860866
566,-5.9009804864072155,0.5710490410244006
567,14.099019513592786,0.5704779919833761
568,-5.9009804864072155,0.5699075139913927
569,-5.9009804864072155,0.5693376064774013
570,14.099019513592786,0.5687682688709239
571,50.4037858824817,0.5681995006020529
572,50.40378588248171,0.5676313011014509
573,14.671310100676216,0.5670636698003494
574,-6.9009804864072155,0.5664966061305491
575,14.099019513592786,0.5659301095244186
576,-7.9009804864072155,0.5653641794148941
577,14.099019513592786,0.5647988152354793
578,-5.9009804864072155,0.5642340164202437
579,-5.9009804864072155,0.5636697824038235
580,14.099019513592786,0.5631061126214196
581,50.40378588248171,0.5625430065087982
582,14.099019513592786,0.5619804635022894
583,14.099019513592786,0.561418483038787
584,-6.9009804864072155,0.5608570645557482
585,-5.9009804864072155,0.5602962074911925
586,50.40378588248171,0.5597359112837013
587,-5.9009804864072155,0.5591761753724176
588,14.099019513592793,0.5586169991970452
589,50.40378588248172,0.5580583821978482
590,50.40378588248172,0.5575003238156504
591,-5.9009804864072155,0.5569428234918348
592,-5.9009804864072155,0.5563858806683429
593,-5.9009804864072155,0.5558294947876746
594,47.625156834475945,0.5552736652928869
595,14.099019513592793,0.5547183916275941
596,-6.9009804864072155,0.5541636732359665
597,14.099019513592786,0.5536095095627305
598,14.099019513592786,0.5530559000531677
599,50.40378588248171,0.5525028441531146
600,14.099019513592786,0.5519503413089615
601,-5.9009804864072155,0.5513983909676525
602,14.099019513592786,0.5508469925766849
603,-9.900980486407216,0.5502961455841082
604,14.099019513592786,0.5497458494385241
605,-9.900980486407216,0.5491961035890855
606,14.099019513592786,0.5486469074854965
607,-5.9009804864072155,0.548098260578011
608,50.40378588248171,0.547550162317433
609,-10.900980486407216,0.5470026121551156
610,14.671310100676223,0.5464556095429605
611,14.099019513592786,0.5459091539334175
612,14.099019513592786,0.5453632447794842
613,14.099019513592786,0.5448178815347047
614,-9.373116441406795,0.54427306365317
615,14.671310100676223,0.5437287905895168
616,14.099019513592786,0.5431850617989273
617,50.40378588248171,0.5426418767371284
618,-11.609184418906585,0.5420992348603912
619,-7.9009804864072155,0.5415571356255309
620,-9.900980486407216,0.5410155784899053
621,14.099019513592786,0.5404745629114154
622,-5.9009804864072155,0.539934088348504
623,14.099019513592786,0.5393941542601555
624,-7.9009804864072155,0.5388547601058953
625,14.099019513592786,0.5383159053457894
626,-7.9009804864072155,0.5377775894404436
627,-5.9009804864072155,0.5372398118510032
628,14.099019513592786,0.5367025720391522
629,48.62670844074251,0.536165869467113
630,-7.9009804864072155,0.5356297035976458
631,-5.9009804864072155,0.5350940738940482
632,14.099019513592786,0.5345589798201541
633,54.11198981498109,0.534024420840334
634,52.869349127861796,0.5334903964194936
635,14.099019513592786,0.5329569060230741
636,-8.900980486407216,0.532423949117051
637,-6.9009804864072155,0.531891525167934
638,-6.9009804864072155,0.5313596336427661
639,52.869349127861796,0.5308282740091232
640,14.671310100676223,0.5302974457351142
641,-6.9009804864072155,0.5297671482893791
642,-8.900980486407216,0.5292373811410898
643,-8.900980486407216,0.5287081437599487
644,-6.9009804864072155,0.5281794356161887
645,14.099019513592786,0.5276512561805725
646,14.099019513592786,0.5271236049243919
647,14.099019513592786,0.5265964813194676
648,43.69558194998235,0.5260698848381481
649,-7.9009804864072155,0.5255438149533099
650,-7.9009804864072155,0.5250182711383566
651,14.099019513592786,0.5244932528672183
652,-5.9009804864072155,0.5239687596143511
653,52.8693491278618,0.5234447908547367
654,-5.9009804864072155,0.522921346063882
655,14.671310100676223,0.522398424717818
656,-7.9009804864072155,0.5218760262931003
657,-5.9009804864072155,0.5213541502668072
658,14.099019513592786,0.5208327961165404
659,-8.900980486407216,0.5203119633204238
660,14.099019513592793,0.5197916513571034
661,-5.9009804864072155,0.5192718597057463
662,14.099019513592786,0.5187525878460405
663,13.20744533817119,0.5182338352581944
664,14.099019513592786,0.5177156014229363
665,14.099019513592786,0.5171978858215134
666,14.099019513592786,0.5166806879356919
667,-7.9009804864072155,0.5161640072477562
668,14.099019513592786,0.5156478432405085
669,14.099019513592786,0.515132195397268
670,51.11198981498109,0.5146170632018707
671,-5.9009804864072155,0.5141024461386688
672,14.099019513592786,0.5135883436925301
673,13.207445338171198,0.5130747553488376
674,-10.900980486407216,0.5125616805934888
675,14.099019513592786,0.5120491189128954
676,42.11198981498109,0.5115370697939825
677,50.40378588248171,0.5110255327241885
678,14.099019513592786,0.5105145071914643
679,14.099019513592786,0.5100039926842729
680,51.11198981498109,0.5094939886915886
681,14.099019513592786,0.508984494702897
682,14.099019513592786,0.508475510208194
683,14.099019513592786,0.5079670346979859
684,-5.9009804864072155,0.5074590676632879
685,-7.9009804864072155,0.5069516085956246
686,90.56580089261621,0.506444656987029
687,12.063100652996095,0.505938212330042
688,14.869349127861792,0.505432274117712
689,14.099019513592786,0.5049268418435943
690,-7.9009804864072155,0.5044219150017507
691,14.099019513592786,0.5039174930867489
692,14.099019513592786,0.5034135755936622
693,-5.9009804864072155,0.5029101620180685
694,50.40378588248172,0.5024072518560504
695,-7.9009804864072155,0.5019048446041944
696,-5.9009804864072155,0.5014029397595902
697,-5.9009804864072155,0.5009015368198305
698,14.099019513592786,0.5004006352830107
699,14.099019513592786,0.4999002346477277
700,13.20744533817119,0.49940033441307996
701,14.099019513592786,0.49890093407866687
702,-6.9009804864072155,0.4984020331445882
703,-8.900980486407216,0.4979036311114436
704,14.099019513592786,0.4974057274803321
705,14.099019513592786,0.49690832175285177
706,14.099019513592786,0.4964114134310989
707,50.40378588248171,0.4959150020176678
708,-9.900980486407216,0.49541908701565013
709,14.099019513592786,0.49492366792863446
